Timestamp,TP9,AF7,AF8,TP10
1777369243.8429024,0.0,0.0,0.0,0.0
1777369243.8468087,0.0,0.0,-0.48828125,0.0
1777369243.850715,-1.46484375,-1.46484375,-0.9765625,-1.46484375
1777369243.8546212,1.953125,2.44140625,0.9765625,2.44140625
1777369243.8585274,-12.20703125,-14.6484375,-11.23046875,-14.6484375
1777369243.8624337,-32.2265625,-35.15625,-41.50390625,-39.55078125
1777369243.86634,-34.1796875,-30.76171875,-50.78125,-37.59765625
1777369243.8702462,-32.2265625,-31.25,-46.875,-31.25
1777369243.8741524,-32.2265625,-32.71484375,-46.875,-24.4140625
1777369243.8780587,-29.78515625,-34.66796875,-45.8984375,-12.6953125
1777369243.881965,-23.4375,-28.80859375,-41.9921875,-2.9296875
1777369243.8858712,-10.25390625,-19.53125,-38.57421875,-13.18359375
1777369243.8897774,-13.671875,-22.4609375,-37.59765625,-24.4140625
1777369243.8936837,-21.97265625,-22.4609375,-32.71484375,-29.296875
1777369243.89759,-17.08984375,-21.484375,-30.2734375,-18.5546875
1777369243.9014962,-27.34375,-34.66796875,-38.57421875,-28.3203125
1777369243.9054024,-21.484375,-34.66796875,-37.59765625,-25.87890625
1777369243.9093087,-16.11328125,-21.484375,-33.69140625,-6.34765625
1777369243.913215,-34.1796875,-26.85546875,-41.50390625,-24.90234375
1777369243.9171212,-39.55078125,-35.64453125,-41.50390625,-38.0859375
1777369243.9210274,-23.92578125,-34.66796875,-32.71484375,-43.45703125
1777369243.9249337,-21.97265625,-36.62109375,-33.69140625,-49.8046875
1777369243.92884,-22.94921875,-36.1328125,-34.66796875,-40.0390625
1777369243.9327462,-19.04296875,-29.296875,-30.2734375,-29.78515625
1777369243.9366524,-40.52734375,-34.66796875,-34.66796875,-37.109375
1777369243.9405587,-41.015625,-30.76171875,-35.64453125,-36.62109375
1777369243.944465,-20.01953125,-21.97265625,-35.15625,-36.62109375
1777369243.9483712,-20.99609375,-23.4375,-36.1328125,-28.80859375
1777369243.9522774,-32.71484375,-22.4609375,-36.62109375,-16.11328125
1777369243.9561837,-25.87890625,-25.390625,-34.66796875,-28.3203125
1777369243.96009,-26.85546875,-28.3203125,-35.64453125,-26.85546875
1777369243.9639962,-28.80859375,-23.92578125,-37.109375,1.46484375
1777369243.9679024,-32.2265625,-24.4140625,-33.203125,-4.8828125
1777369243.9718087,-35.64453125,-31.73828125,-34.1796875,-26.3671875
1777369243.975715,-34.66796875,-28.80859375,-38.57421875,-29.78515625
1777369243.9796212,-45.8984375,-25.390625,-44.43359375,-25.87890625
1777369243.9835274,-40.52734375,-20.5078125,-45.41015625,-19.04296875
1777369243.9874337,-25.390625,-13.18359375,-41.015625,-7.32421875
1777369243.99134,-16.6015625,-21.97265625,-44.921875,-3.41796875
1777369243.9952462,-1.953125,-26.3671875,-45.8984375,-5.859375
1777369243.9991524,-8.7890625,-22.94921875,-41.015625,-13.671875
