Timestamp,TP9,AF7,AF8,TP10
0,0.19459616857794576,-2.58749228309351,-2.7345410593229236,-1.3277745176201396
1,0.40142550114307146,-0.28633960119846075,1.2402706841379685,1.208480207875534
2,-0.17730171824485488,-1.0723996806527627,-0.7388452007969112,0.07607383750541796
3,-0.2438863682766583,0.21864442777806484,-0.1678755730120928,-1.1696708149199342
4,1.1551945141581805,-0.32040008933286024,-1.223813012470246,-0.6450247392290216
5,0.09274048457135031,0.6010850552861295,1.2264872581938038,0.34355169639696786
6,0.5078042291520257,1.0177975044913348,0.12095145424584124,-1.2701083940626037
7,0.8555650163104349,0.6311871497572928,0.09210671339442167,1.929668153196944
8,0.01870453120986838,-1.3164771915902966,-0.7732321935497595,-0.6957268695161279
9,0.1792835201141423,1.8958775087682271,-0.9369205766569644,0.465801913283935
10,1.0193155968600314,0.16351903630531367,0.33656357200019593,-0.3321378686690301
11,-0.4059008258212481,0.545461746769008,-0.06515765770009252,0.17234005309315448
12,-0.09073145614563684,-0.12515965154688438,-0.6227466817546127,-0.41200746412817696
13,-0.05516856552469895,-0.29349063802259295,-1.0697974439379485,0.6172201054560158
14,0.9935403588383273,0.5760518397731443,0.8847791262455268,-0.0033552530561995197
15,-0.9740284210527929,-0.3717783929683916,-0.3173099723476037,0.8357817702532129
16,-0.13801262708723075,1.7779286422408676,-2.6070995845729605,-0.5261661768772287
17,-0.26590643438473294,1.1764403593669839,-0.5672556693037484,1.4894864382918866
18,1.543820105203987,0.870745034501194,0.06147575830708199,-0.486631614096144
19,0.3268580300353393,-0.22989576054851915,-0.12413514996854944,-0.6384725429665324
20,0.4255053138174443,-0.26597184271957947,0.5338833666886029,-0.6215683865063859
21,1.119204799094445,-1.987143534054163,2.2635250976468697,0.6725113754604246
22,-1.7814457956655985,-0.734624208142938,0.4723394736450761,-0.6247244339061022
23,0.7005677540194606,0.21034752954722197,-1.0733513274462982,1.7862737153914194
24,-0.8692504429781842,-1.5091562640945604,-0.032567893534170334,0.5953511528522224
25,0.012270672867380818,1.471617351745357,1.133422647740459,-0.8237705686543122
26,0.21384010927877747,-0.14007374661234376,-0.2259301927943337,0.30879166768857225
27,0.4183138527662605,-0.3950773821543208,-1.183644407469336,-1.0934455280077018
28,-0.010151358182772801,-0.7330195709317366,-0.9537679961050904,-1.4619850422780445
29,1.016918661593651,1.2002904623164856,0.10322413998799675,-1.0784602304668374
30,-0.8672669295769295,-0.21666518760661582,0.3338724110620101,1.5792512096920517
31,-0.007594836892180501,-1.5744905624603218,0.10496137060349134,0.2019885797836658
32,-1.3284556723109915,-0.26148097938034315,0.548094225985274,0.872344927365427
33,-0.34989779279055233,0.14414542453102885,-1.1683756367922002,-1.14041240900574
34,-0.5760878974025903,-1.2691099561394552,-0.25065211197438025,-1.850570814284205
35,0.14957567493577756,-0.9230302885805761,-0.313255384589517,1.2253376183767106
36,0.14466199787906805,0.6720263755505593,0.5955311831988634,0.526979899899573
37,-0.3228599409606281,0.5603726287876932,-0.40018464680467364,1.6069744931235208
38,-0.9518123895499486,0.7352950672174051,-1.3476599139439098,0.5439534801271612
39,0.6995354080193734,-0.6549837091176,0.9079489041512495,1.1100325783612517
40,0.06346604108306697,0.5901147971717272,-0.5170831504042376,0.6201808389656648
41,0.699730329173174,1.1874678695423628,0.39616264735881385,0.9404717812902554
42,0.08259821608029072,-0.8159079583857187,-2.049827807144387,-1.1461965013424038
43,0.4394184337164909,-0.9847670655717671,-1.3285155629658039,-0.26202255020087817
44,-1.495563495241937,-0.7094643041422815,-0.23335684296512954,-1.6441850962377427
45,0.3181443149178975,0.2766974476632098,-0.6950115016399584,-0.32989622439199595
46,-0.3713157491981425,0.03276312759821405,0.6194320688969682,-1.9540063971017332
47,0.9278113904752393,-1.1991549148524254,-2.5577970910675365,0.9484389353783722
48,0.9797110325455685,0.4521649766049255,-0.7147907974692229,-0.03057786718962699
49,-0.7572127038280498,0.5439980972826076,-0.6043364491660789,2.397587189534321
50,0.41834912993303935,-0.5194014459731968,0.812754603053766,0.3411977767132106
51,0.36953080721272014,0.02151660658991677,-0.7360020141479398,0.46942933217277777
52,-2.001010591051623,-0.7473891472457483,0.04771183554870375,-1.4047387018445787
53,0.3302969013218218,-0.6912968771358129,1.107961702125927,-0.3755947517781476
54,-2.301207281945282,-0.2178379997582916,0.23062802940670846,-0.04425187586584655
55,-1.3391867367406298,0.01301785976471533,0.2056433249435928,1.0564985974045036
56,0.27751477563366156,-0.174547499850773,0.12471981921987162,1.494969820662333
57,0.8024566027749559,-0.6869707140880692,-0.13506910286595178,-0.11204200960284241
58,0.5909601795568221,0.2124294189236484,0.5759741762605256,0.46350322678365474
59,0.9425366658518575,-0.007988910335642448,-0.6299985070041944,0.05140903662536108
60,-0.2953931775711023,0.007455897586252198,1.1534702553331022,0.7137193449017121
61,0.3766972712029323,-0.27186173302638306,-0.19766345416177972,-0.32767886956162035
62,-0.6510368627101872,-0.2618660424475162,-0.9587326926174405,0.31094156697493264
63,-0.8760495725282567,-0.9298561070091246,0.6530672474284319,0.3791594101852244
64,-0.6473437017766891,0.9663319372730781,1.3935546470953775,0.4825734155480667
65,-1.3274448987763832,-0.22250459837520942,-0.875782978304818,0.9694645780793736
66,0.43512258222003775,-0.6363194635265377,2.861083065550838,-0.5056903166329837
67,0.21164140942011683,0.0016574390396893244,0.2889002173105769,0.7832326608609138
68,0.6922096053842764,-0.08973689457291308,-1.5471524719513203,-0.8371834352488403
69,1.0130276691696447,0.3201604966635198,-0.4879509984266056,1.71058263976365
70,0.4279435158505421,-0.1516294365941554,-0.5181053648888797,0.9509754447588357
71,0.87848467988541,0.5565951911585814,0.5676763146638519,-0.5279290508857787
72,0.3790246471111087,-0.7318919934250646,1.7207510906268675,0.08061877781955813
73,0.23868017657658433,1.235358021560489,-0.47373936169878433,-0.5937857230949999
74,-0.7332414812180806,1.5120630615848276,-0.13025855412979692,0.10409786623785156
75,-0.2482304495813754,-2.205055455528668,0.20242799251042062,0.059472595661827755
76,1.2703649632113594,0.4507372741999217,0.6887498485048519,1.4979080417347796
77,0.4737850751367284,0.44979265473826135,-0.48533549473641935,1.1068631733723382
78,0.24470952616079608,-1.1260089072165542,0.3899590966053749,0.725626793121649
79,1.9435965666746113,0.5490262028615199,-0.033823672878078734,0.8078470028212933
80,-1.2429262588902688,0.9901851290224734,0.8483634583012821,1.8585934423608923
81,0.5060507115829201,-0.017789414717586407,0.1378090881742454,-1.2784794709989935
82,-0.9849280290097943,-1.5145182150566314,-0.648121735469751,1.4566048105580218
83,0.8086846622165395,-0.15796506922436607,-0.9409437048578745,1.3050417568620398
84,0.9856017122778211,1.3287460397383355,1.1021862040392887,1.070651055880796
85,-0.5816667843057725,0.15981898839588218,1.1096374114581677,-0.6587784967649273
86,0.008654475816425805,0.9152389716459262,-0.8799488768261378,-0.16715679113790452
87,0.031575100718259835,-1.4855202791079876,-0.4411654395174633,-0.2399348678088196
88,0.272829640646147,2.7182250782521757,0.6123480012116297,-1.071014016229236
89,1.2013073380499621,0.8597152157441318,0.9762175893756297,-1.3156907400057853
90,-0.54955876986652,1.2561946929873886,-1.5738895692828787,-0.6628662822996071
91,0.25729555522503855,0.6925455230963381,-0.3723251682351916,-0.9129539627887867
92,0.12507243293350234,-0.8825732794254987,-0.6203576487374075,-0.8522846391254891
93,0.8820953591874608,1.0698141583821776,1.380026378013669,0.6046006491952571
94,-0.3573690590130841,0.7680343998712622,0.19162957598536318,-0.6904499185853057
95,0.7921495042456717,-0.3450592576448201,0.38037787660293854,1.9782015615084005
96,0.3181960905007224,-0.49066812261466203,-1.555322907166624,-0.6183254989971868
97,0.32810605819651917,2.5610842751437968,0.9131766217079538,-0.24330598438053974
98,-1.1119744169823875,-0.0031796017587320743,1.5033239313011035,-1.4281328199605068
99,-0.972839908057108,0.11274326127470727,0.8326743506801332,0.7772539702108989
100,0.512271097190587,1.2779149297825774,0.5576164574813784,-1.6348338813495924
101,0.9310948603655653,0.28448702268890746,-0.13639383852553688,-0.015289753289843885
