Timestamp,TP9,AF7,AF8,TP10
1777360415.8603642,-0.48828125,-0.48828125,-0.48828125,-0.48828125
1777360415.8642704,-0.48828125,-0.48828125,-0.48828125,-0.48828125
1777360415.8681767,30.76171875,30.76171875,28.80859375,30.76171875
1777360415.872083,-68.359375,-68.84765625,-66.40625,-68.84765625
1777360415.8759892,384.765625,384.765625,375.9765625,384.765625
1777360415.8798954,999.51171875,999.51171875,959.9609375,999.51171875
1777360415.8838017,962.40234375,963.37890625,928.7109375,963.37890625
1777360415.887708,957.03125,957.51953125,933.59375,957.51953125
1777360415.8916142,974.12109375,974.609375,999.51171875,974.609375
1777360415.8955204,970.703125,971.19140625,468.75,971.19140625
1777360415.8994267,970.21484375,971.19140625,4.39453125,971.19140625
1777360415.903333,970.21484375,971.19140625,636.71875,971.19140625
1777360415.9072392,970.703125,971.19140625,937.98828125,971.19140625
1777360415.9111454,970.703125,971.19140625,875.9765625,971.19140625
1777360415.9150517,970.703125,971.19140625,-138.671875,971.19140625
1777360415.918958,970.703125,971.19140625,-1000.0,971.19140625
1777360415.9228642,970.703125,977.5390625,-287.59765625,971.19140625
1777360415.9267704,970.21484375,890.625,844.7265625,971.19140625
1777360415.9306767,970.703125,999.51171875,731.4453125,971.19140625
1777360415.934583,970.703125,176.26953125,-342.7734375,971.19140625
1777360415.9384892,970.703125,-514.6484375,-1000.0,971.19140625
1777360415.9423954,983.88671875,918.45703125,-785.64453125,971.19140625
1777360415.9463017,917.48046875,968.75,442.87109375,971.19140625
1777360415.950208,999.51171875,999.51171875,444.82421875,971.19140625
1777360415.9541142,709.47265625,195.3125,-798.33984375,982.91015625
1777360415.9580204,237.3046875,-1000.0,-998.046875,906.73828125
1777360415.9619267,907.71484375,306.640625,-1000.0,999.51171875
1777360415.965833,999.51171875,999.51171875,-541.50390625,821.77734375
1777360415.9697392,987.79296875,928.7109375,329.1015625,-302.734375
1777360415.9736454,-178.22265625,-110.3515625,-416.50390625,535.64453125
1777360415.9775517,-653.3203125,-1000.0,-1000.0,999.51171875
1777360415.981458,687.98828125,54.19921875,-717.28515625,904.78515625
1777360415.9853642,-618.65234375,-518.06640625,-723.6328125,934.5703125
1777360415.9892704,-724.609375,-1000.0,-1000.0,998.53515625
1777360415.9931767,912.109375,638.671875,-173.828125,951.171875
1777360415.997083,999.51171875,999.51171875,886.71875,-601.5625
1777360416.0009892,868.65234375,846.6796875,456.0546875,-1000.0
1777360416.0048954,-645.99609375,-631.8359375,-750.48828125,569.82421875
1777360416.0088017,-972.65625,-1000.0,-1000.0,999.51171875
1777360416.012708,654.78515625,598.14453125,-310.05859375,303.7109375
1777360416.0166142,999.51171875,999.51171875,428.7109375,-1000.0
1777360416.0205204,90.8203125,90.33203125,-433.59375,-124.51171875
1777360416.0244267,-1000.0,-1000.0,-1000.0,995.1171875
1777360416.028333,-192.87109375,-206.54296875,-1000.0,999.51171875
1777360416.0322392,993.65234375,992.1875,-419.921875,544.921875
1777360416.0361454,999.51171875,999.51171875,288.0859375,-1000.0
1777360416.0400517,421.38671875,369.140625,-502.44140625,-245.60546875
1777360416.043958,-1000.0,-1000.0,-1000.0,999.51171875
1777360416.0478642,-224.609375,-218.75,-992.1875,999.51171875
1777360416.0517704,999.51171875,999.51171875,-875.48828125,807.12890625
1777360416.0556767,999.51171875,999.51171875,-868.65234375,-797.36328125
1777360416.059583,466.796875,427.24609375,-1000.0,-426.26953125
1777360416.0634892,-1000.0,-1000.0,-999.0234375,999.51171875
1777360416.0673954,-229.98046875,-423.33984375,-997.55859375,986.328125
1777360416.0713017,999.51171875,930.17578125,-1000.0,918.45703125
1777360416.075208,999.51171875,999.51171875,-1000.0,-619.62890625
1777360416.0791142,583.49609375,517.578125,-1000.0,-615.234375
1777360416.0830204,-1000.0,-1000.0,-1000.0,953.125
1777360416.0869267,-253.41796875,-613.28125,-1000.0,975.5859375
1777360416.090833,999.51171875,830.078125,-1000.0,999.51171875
1777360416.0947392,999.51171875,999.51171875,-1000.0,-350.5859375
1777360416.0986454,748.53515625,603.515625,-1000.0,-857.421875
1777360416.1025517,-873.046875,-921.38671875,-1000.0,763.671875
1777360416.106458,-388.18359375,-791.9921875,-1000.0,999.51171875
1777360416.1103642,999.51171875,680.17578125,-1000.0,999.51171875
1777360416.1142704,999.51171875,999.51171875,-1000.0,-116.69921875
1777360416.1181767,869.140625,682.12890625,-1000.0,-1000.0
1777360416.122083,-704.1015625,-804.6875,-1000.0,436.5234375
1777360416.1259892,-484.86328125,-885.25390625,-1000.0,999.51171875
1777360416.1298954,999.51171875,595.703125,-1000.0,999.51171875
1777360416.1338017,976.07421875,999.51171875,-1000.0,-3.90625
1777360416.137708,978.02734375,725.5859375,-1000.0,-1000.0
1777360416.1416142,-522.4609375,-686.03515625,-1000.0,108.3984375
1777360416.1455204,-603.02734375,-1000.0,-1000.0,999.51171875
1777360416.1494267,961.42578125,378.41796875,-1000.0,999.51171875
1777360416.153333,982.421875,999.51171875,-1000.0,-14.6484375
1777360416.1572392,999.51171875,719.7265625,-1000.0,-1000.0
1777360416.1611454,-433.59375,-652.34375,-1000.0,-53.22265625
1777360416.1650517,-710.9375,-1000.0,-1000.0,999.51171875
1777360416.168958,906.73828125,211.9140625,-1000.0,999.51171875
1777360416.1728642,985.83984375,999.51171875,-1000.0,-142.578125
1777360416.1767704,999.51171875,698.2421875,-1000.0,-1000.0
1777360416.1806767,-290.0390625,-651.85546875,-1000.0,-212.890625
1777360416.184583,-868.1640625,-1000.0,-1000.0,999.51171875
1777360416.1884892,745.1171875,48.33984375,-1000.0,819.82421875
1777360416.1923954,999.51171875,999.51171875,-1000.0,-519.04296875
1777360416.1963017,999.51171875,619.62890625,-1000.0,-1000.0
1777360416.200208,-239.2578125,-726.5625,-1000.0,-211.9140625
1777360416.2041142,-1000.0,-1000.0,-1000.0,999.51171875
1777360416.2080204,493.65234375,-157.71484375,-1000.0,763.18359375
1777360416.2119267,999.51171875,999.51171875,-1000.0,-605.95703125
1777360416.215833,999.51171875,596.19140625,-1000.0,-1000.0
1777360416.2197392,-192.87109375,-785.15625,-1000.0,-230.46875
1777360416.2236454,-1000.0,-1000.0,-1000.0,999.51171875
1777360416.2275517,225.09765625,-225.5859375,-1000.0,727.05078125
1777360416.231458,999.51171875,999.51171875,-1000.0,-635.7421875
1777360416.2353642,991.2109375,619.140625,-1000.0,-1000.0
1777360416.2392704,-174.8046875,-775.87890625,-1000.0,-399.90234375
1777360416.2431767,-1000.0,-1000.0,-1000.0,999.51171875
1777360416.247083,20.5078125,-222.65625,-1000.0,708.0078125
1777360416.2509892,999.51171875,999.51171875,-1000.0,-699.21875
1777360416.2548954,999.51171875,694.82421875,-1000.0,-1000.0
1777360416.2588017,-176.7578125,-688.4765625,-1000.0,-533.69140625
1777360416.262708,-1000.0,-1000.0,-1000.0,997.0703125
1777360416.2666142,-74.21875,-225.09765625,-1000.0,636.23046875
1777360416.2705204,999.51171875,999.51171875,-1000.0,-819.82421875
1777360416.2744267,999.51171875,796.38671875,-1000.0,-1000.0
1777360416.278333,-74.21875,-546.38671875,-1000.0,-727.5390625
1777360416.2822392,-1000.0,-1000.0,-1000.0,838.37890625
1777360416.2861454,-178.22265625,-338.37890625,-1000.0,586.9140625
1777360416.2900517,999.51171875,989.74609375,-1000.0,-920.8984375
1777360416.293958,999.51171875,948.73046875,-1000.0,-1000.0
1777360416.2978642,2.44140625,-343.75,-1000.0,-867.1875
1777360416.3017704,-1000.0,-1000.0,-1000.0,671.875
