Timestamp,TP9,AF7,AF8,TP10
1777046822.929333,-0.48828125,0.0,0.0,0.0
1777046822.9332392,0.0,-0.48828125,-0.48828125,0.0
1777046822.9371455,0.48828125,-1.46484375,-0.9765625,-1.953125
1777046822.9410517,-6.34765625,2.44140625,0.9765625,1.953125
1777046822.944958,22.94921875,-17.578125,-9.765625,-13.18359375
1777046822.9488642,-5.37109375,-44.921875,-34.66796875,-61.03515625
1777046822.9527705,-137.20703125,-45.8984375,-37.109375,-80.078125
1777046822.9566767,-170.8984375,-52.734375,-24.4140625,-77.63671875
1777046822.960583,-82.03125,-60.05859375,-7.8125,-111.81640625
1777046822.9644892,-25.87890625,-60.05859375,5.37109375,-146.97265625
1777046822.9683955,-107.421875,-68.84765625,14.6484375,-162.59765625
1777046822.9723017,-271.484375,-70.80078125,28.80859375,-192.3828125
1777046822.976208,-339.35546875,-65.4296875,42.96875,-223.6328125
1777046822.9801142,-239.74609375,-81.0546875,46.875,-238.76953125
1777046822.9840205,-132.32421875,-84.9609375,37.59765625,-232.421875
1777046822.9879267,-173.33984375,-78.125,38.57421875,-240.234375
1777046822.991833,-323.73046875,-73.2421875,24.90234375,-255.37109375
1777046822.9957392,-377.9296875,-62.98828125,22.4609375,-250.48828125
1777046822.9996455,-282.2265625,-64.94140625,40.0390625,-255.859375
1777046823.0035517,-142.08984375,-66.40625,34.66796875,-222.16796875
1777046823.007458,-126.953125,-62.98828125,26.85546875,-187.01171875
1777046823.0113642,-285.15625,-58.59375,28.80859375,-212.40234375
1777046823.0152705,-354.00390625,-53.22265625,31.25,-216.796875
1777046823.0191767,-258.30078125,-57.6171875,13.671875,-215.8203125
1777046823.023083,-108.3984375,-61.5234375,-6.8359375,-177.24609375
1777046823.0269892,-81.54296875,-62.01171875,-12.20703125,-149.90234375
1777046823.0308955,-220.21484375,-64.94140625,-17.08984375,-162.59765625
1777046823.0348017,-279.78515625,-53.7109375,-18.5546875,-148.4375
