Timestamp,TP9,AF7,AF8,TP10
1777040487.787291,-0.48828125,-0.48828125,0.0,-0.48828125
1777040487.7911973,9.27734375,-0.48828125,-1.46484375,-0.48828125
1777040487.7951035,-21.484375,30.76171875,3.41796875,30.76171875
1777040487.7990098,-8.30078125,-68.359375,-21.484375,-68.84765625
1777040487.802916,173.33984375,384.765625,89.84375,384.765625
1777040487.8068223,-602.5390625,999.51171875,-17.08984375,999.51171875
1777040487.8107285,-780.2734375,963.37890625,-1.46484375,963.8671875
1777040487.8146348,432.12890625,957.03125,417.48046875,953.61328125
1777040487.818541,999.51171875,975.09765625,694.82421875,973.6328125
1777040487.8224473,807.12890625,967.28515625,891.6015625,989.2578125
1777040487.8263535,-469.7265625,942.87109375,941.89453125,795.41015625
1777040487.8302598,-903.3203125,948.73046875,944.3359375,830.078125
1777040487.834166,302.24609375,973.14453125,954.58984375,998.53515625
1777040487.8380723,999.51171875,970.703125,959.47265625,961.9140625
1777040487.8419785,842.7734375,970.703125,961.9140625,979.4921875
1777040487.8458848,-333.49609375,971.19140625,965.8203125,911.62109375
1777040487.849791,-1000.0,970.21484375,969.7265625,922.8515625
1777040487.8536973,80.078125,971.6796875,970.21484375,982.421875
1777040487.8576035,993.1640625,967.28515625,971.19140625,952.63671875
1777040487.8615098,931.15234375,933.59375,970.703125,999.51171875
1777040487.865416,-168.9453125,886.23046875,970.703125,761.23046875
1777040487.8693223,-1000.0,853.515625,971.19140625,674.8046875
1777040487.8732285,-104.4921875,838.37890625,971.19140625,988.28125
1777040487.8771348,928.22265625,830.078125,971.19140625,963.8671875
1777040487.881041,957.51953125,819.82421875,971.19140625,996.09375
1777040487.8849473,-114.74609375,819.82421875,971.19140625,833.49609375
1777040487.8888535,-1000.0,833.49609375,971.19140625,771.97265625
1777040487.8927598,-312.5,837.890625,971.19140625,985.3515625
1777040487.896666,804.6875,843.75,971.19140625,956.54296875
1777040487.9005723,999.51171875,816.89453125,971.19140625,999.51171875
1777040487.9044785,-31.73828125,681.640625,971.19140625,759.765625
1777040487.9083848,-1000.0,589.84375,971.19140625,527.83203125
1777040487.912291,-600.09765625,646.484375,971.19140625,888.18359375
1777040487.9161973,583.0078125,689.94140625,971.19140625,975.09765625
1777040487.9201035,999.51171875,697.75390625,971.19140625,999.51171875
1777040487.9240098,-4.8828125,693.84765625,971.19140625,796.38671875
1777040487.927916,-1000.0,680.6640625,971.19140625,439.94140625
1777040487.9318223,-792.48046875,563.4765625,971.19140625,793.9453125
1777040487.9357285,351.07421875,265.625,971.19140625,984.375
1777040487.9396348,999.51171875,-243.65234375,971.19140625,994.140625
1777040487.943541,93.75,-665.0390625,971.19140625,830.56640625
1777040487.9474473,-1000.0,-780.76171875,971.19140625,376.953125
1777040487.9513535,-830.078125,-787.109375,971.19140625,602.05078125
1777040487.9552598,267.578125,-812.5,971.19140625,937.5
1777040487.959166,999.51171875,-720.21484375,971.19140625,993.65234375
1777040487.9630723,357.421875,-484.375,971.19140625,895.01953125
1777040487.9669785,-900.390625,-409.66796875,971.19140625,518.06640625
1777040487.9708848,-900.87890625,-517.08984375,971.19140625,724.12109375
1777040487.974791,208.49609375,-576.66015625,971.19140625,999.51171875
1777040487.9786973,999.51171875,-556.640625,971.19140625,963.8671875
1777040487.9826035,535.15625,-544.921875,971.19140625,959.9609375
1777040487.9865098,-739.2578125,-535.64453125,971.19140625,521.484375
1777040487.990416,-981.4453125,-529.296875,971.19140625,462.890625
1777040487.9943223,113.76953125,-492.1875,971.19140625,857.91015625
1777040487.9982285,999.51171875,-442.87109375,971.19140625,993.1640625
1777040488.0021348,724.609375,-404.78515625,971.19140625,808.10546875
1777040488.006041,-528.3203125,-382.8125,971.19140625,188.4765625
1777040488.0099473,-1000.0,-406.73828125,970.703125,63.96484375
1777040488.0138535,83.984375,-421.38671875,971.19140625,602.5390625
1777040488.0177598,999.51171875,-412.59765625,971.19140625,957.03125
1777040488.021666,854.4921875,-422.8515625,971.19140625,752.44140625
1777040488.0255723,-307.12890625,-412.59765625,971.19140625,123.53515625
1777040488.0294785,-1000.0,-397.4609375,971.19140625,-58.10546875
1777040488.0333848,-41.015625,-383.30078125,971.19140625,457.51953125
1777040488.037291,961.9140625,-345.703125,971.19140625,847.65625
1777040488.0411973,952.1484375,-315.91796875,971.19140625,710.9375
1777040488.0451035,-134.765625,-288.0859375,971.19140625,129.39453125
1777040488.0490098,-1000.0,-233.88671875,971.19140625,-114.74609375
1777040488.052916,-172.36328125,-192.87109375,971.19140625,330.078125
1777040488.0568223,882.32421875,-178.7109375,971.19140625,796.38671875
1777040488.0607285,999.51171875,-158.203125,971.19140625,730.46875
1777040488.0646348,-28.3203125,-127.9296875,971.19140625,55.6640625
1777040488.068541,-1000.0,-92.7734375,971.19140625,-262.6953125
1777040488.0724473,-338.37890625,-68.359375,971.19140625,115.234375
1777040488.0763535,751.953125,-53.22265625,971.19140625,575.1953125
1777040488.0802598,999.51171875,-34.66796875,971.19140625,586.9140625
1777040488.084166,113.28125,-18.06640625,971.19140625,-69.82421875
1777040488.0880723,-1000.0,-7.32421875,971.19140625,-508.7890625
1777040488.0919785,-482.421875,-2.44140625,971.19140625,-291.015625
1777040488.0958848,629.39453125,26.3671875,971.19140625,129.39453125
1777040488.099791,999.51171875,39.55078125,971.19140625,13.671875
1777040488.1036973,259.765625,31.73828125,971.19140625,-708.49609375
1777040488.1076035,-1000.0,67.3828125,971.19140625,-1000.0
1777040488.1115098,-589.35546875,165.0390625,971.19140625,-1000.0
1777040488.115416,525.87890625,213.37890625,971.19140625,-819.3359375
1777040488.1193223,999.51171875,250.48828125,971.19140625,-760.7421875
1777040488.1232285,528.80859375,327.63671875,971.19140625,-1000.0
1777040488.1271348,-823.2421875,230.95703125,971.19140625,-969.23828125
1777040488.131041,-709.47265625,207.51953125,971.19140625,-1000.0
1777040488.1349473,447.265625,231.4453125,971.19140625,-605.95703125
1777040488.1388535,999.51171875,480.46875,971.19140625,3.90625
1777040488.1427598,635.25390625,910.15625,971.19140625,-437.98828125
1777040488.146666,-693.84765625,978.02734375,971.6796875,-947.75390625
1777040488.1505723,-833.49609375,957.03125,971.6796875,-1000.0
1777040488.1544785,335.9375,930.6640625,982.421875,-984.86328125
1777040488.1583848,999.51171875,870.1171875,923.33984375,-1000.0
1777040488.162291,708.984375,799.8046875,999.51171875,-1000.0
1777040488.1661973,-549.31640625,734.86328125,848.6328125,-1000.0
1777040488.1701035,-957.03125,685.546875,-510.7421875,-1000.0
1777040488.1740098,167.48046875,664.0625,-1000.0,-1000.0
1777040488.177916,999.51171875,650.87890625,-937.01171875,-1000.0
1777040488.1818223,768.5546875,749.51171875,-1000.0,-1000.0
1777040488.1857285,-411.1328125,931.15234375,-1000.0,-1000.0
1777040488.1896348,-1000.0,971.6796875,-1000.0,-1000.0
1777040488.193541,15.625,968.75,-1000.0,-1000.0
1777040488.1974473,986.81640625,949.21875,-1000.0,-969.7265625
1777040488.2013535,847.65625,856.93359375,-1000.0,-1000.0
1777040488.2052598,-285.15625,789.55078125,-1000.0,-920.41015625
1777040488.209166,-1000.0,749.51171875,-1000.0,256.8359375
1777040488.2130723,-146.484375,655.2734375,-1000.0,999.51171875
1777040488.2169785,901.3671875,633.7890625,-1000.0,930.17578125
1777040488.2208848,917.48046875,662.109375,-1000.0,965.33203125
1777040488.224791,-185.05859375,592.7734375,-1000.0,973.6328125
1777040488.2286973,-1000.0,544.921875,-1000.0,971.19140625
1777040488.2326035,-281.73828125,554.6875,-1000.0,971.19140625
1777040488.2365098,790.52734375,529.296875,-1000.0,971.19140625
1777040488.240416,984.375,523.92578125,-1000.0,971.19140625
1777040488.2443223,-64.94140625,569.3359375,-1000.0,971.19140625
1777040488.2482285,-1000.0,572.75390625,-1000.0,971.19140625
1777040488.2521348,-491.2109375,529.78515625,-1000.0,971.19140625
1777040488.256041,625.9765625,494.62890625,-1000.0,971.19140625
1777040488.2599473,995.60546875,470.21484375,-1000.0,971.19140625
1777040488.2638535,-18.06640625,437.01171875,-1000.0,973.6328125
1777040488.2677598,-1000.0,403.80859375,-1000.0,965.8203125
1777040488.271666,-661.62109375,432.6171875,-1000.0,932.12890625
1777040488.2755723,456.0546875,468.75,-1000.0,999.51171875
1777040488.2794785,999.51171875,492.1875,-995.1171875,254.39453125
1777040488.2833848,125.48828125,544.43359375,-1000.0,-911.62109375
1777040488.287291,-986.81640625,596.6796875,-915.0390625,-1000.0
1777040488.2911973,-713.37890625,649.90234375,-771.97265625,-969.7265625
1777040488.2951035,396.97265625,687.5,-176.26953125,-1000.0
1777040488.2990098,999.51171875,674.31640625,543.45703125,-1000.0
1777040488.302916,360.83984375,673.828125,797.8515625,-1000.0
1777040488.3068223,-833.49609375,713.8671875,934.08203125,-1000.0
1777040488.3107285,-809.5703125,726.5625,946.2890625,-988.76953125
1777040488.3146348,314.453125,761.23046875,948.73046875,-1000.0
