Timestamp,TP9,AF7,AF8,TP10
1777309129.5781276,0.0,-0.48828125,-0.48828125,0.0
1777309129.5820339,0.0,0.0,0.0,0.0
1777309129.5859401,-0.9765625,4.39453125,0.9765625,-0.9765625
1777309129.5898464,0.0,-11.23046875,-4.39453125,1.46484375
1777309129.5937526,-7.32421875,63.4765625,20.01953125,-8.7890625
1777309129.5976589,-38.57421875,156.73828125,25.87890625,-16.6015625
1777309129.6015651,-74.21875,150.390625,3.41796875,-20.99609375
1777309129.6054714,-93.26171875,154.296875,8.30078125,-39.55078125
1777309129.6093776,-73.73046875,163.0859375,4.8828125,-43.9453125
1777309129.6132839,-24.90234375,172.36328125,-1.46484375,-35.64453125
1777309129.6171901,-20.01953125,175.29296875,-3.41796875,-27.34375
1777309129.6210964,-51.26953125,152.83203125,11.23046875,-37.59765625
1777309129.6250026,-66.89453125,150.390625,18.5546875,-50.29296875
1777309129.6289089,-44.921875,172.8515625,18.06640625,-61.5234375
1777309129.6328151,10.25390625,169.921875,19.53125,-57.12890625
1777309129.6367214,5.859375,149.4140625,24.90234375,-40.52734375
1777309129.6406276,-55.17578125,162.59765625,39.0625,-44.43359375
1777309129.6445339,-99.609375,183.10546875,27.34375,-55.6640625
1777309129.6484401,-80.56640625,195.80078125,15.13671875,-35.15625
1777309129.6523464,-23.4375,159.1796875,20.99609375,-14.16015625
1777309129.6562526,-17.08984375,239.74609375,21.97265625,-3.41796875
1777309129.6601589,-73.73046875,470.21484375,22.4609375,3.90625
1777309129.6640651,-121.09375,534.1796875,13.671875,-12.6953125
1777309129.6679714,-96.19140625,528.80859375,11.23046875,-35.64453125
1777309129.6718776,-26.3671875,523.92578125,17.08984375,-36.62109375
1777309129.6757839,-2.9296875,505.859375,23.4375,-51.26953125
1777309129.6796901,-42.96875,473.6328125,20.01953125,-71.77734375
1777309129.6835964,-70.3125,446.77734375,16.11328125,-72.75390625
1777309129.6875026,-60.05859375,430.17578125,22.94921875,-80.078125
1777309129.6914089,-12.6953125,402.34375,19.53125,-63.96484375
1777309129.6953151,28.3203125,395.01953125,15.13671875,-45.8984375
1777309129.6992214,-34.66796875,358.88671875,19.04296875,-37.109375
1777309129.7031276,-69.3359375,314.94140625,8.30078125,-17.08984375
1777309129.7070339,-21.484375,304.19921875,7.8125,7.32421875
1777309129.7109401,-31.73828125,298.33984375,31.73828125,15.13671875
1777309129.7148464,-79.58984375,300.29296875,43.9453125,1.953125
1777309129.7187526,-76.66015625,275.87890625,42.96875,4.39453125
1777309129.7226589,-20.99609375,261.23046875,27.83203125,2.9296875
1777309129.7265651,27.34375,261.23046875,14.16015625,-2.9296875
1777309129.7304714,-3.41796875,234.86328125,20.01953125,-30.2734375
1777309129.7343776,-62.98828125,216.30859375,20.99609375,-69.82421875
1777309129.7382839,-35.15625,211.42578125,20.5078125,-54.19921875
1777309129.7421901,15.13671875,203.125,19.53125,-40.0390625
1777309129.7460964,29.78515625,190.91796875,15.13671875,-49.31640625
1777309129.7500026,-2.44140625,173.33984375,13.18359375,-62.01171875
1777309129.7539089,-61.03515625,170.8984375,17.578125,-73.2421875
1777309129.7578151,-72.265625,161.1328125,20.99609375,-62.98828125
1777309129.7617214,-36.1328125,142.578125,20.5078125,-40.52734375
1777309129.7656276,-14.6484375,130.37109375,20.5078125,-39.0625
1777309129.7695339,-39.0625,130.859375,13.18359375,-58.10546875
1777309129.7734401,-93.26171875,134.765625,14.16015625,-50.78125
1777309129.7773464,-94.7265625,129.8828125,20.01953125,-35.15625
1777309129.7812526,-36.1328125,119.140625,7.8125,-23.4375
1777309129.7851589,-4.8828125,90.8203125,0.9765625,3.90625
1777309129.7890651,-49.31640625,76.171875,18.5546875,-12.20703125
1777309129.7929714,-92.28515625,86.42578125,26.3671875,-34.66796875
1777309129.7968776,-78.61328125,90.33203125,20.99609375,-22.94921875
1777309129.8007839,-27.34375,82.51953125,12.6953125,-17.578125
1777309129.8046901,4.39453125,81.54296875,7.32421875,-16.11328125
1777309129.8085964,-25.87890625,73.73046875,7.32421875,-36.62109375
1777309129.8125026,-68.359375,78.125,11.71875,-67.3828125
1777309129.8164089,-58.59375,80.078125,6.34765625,-71.77734375
1777309129.8203151,-12.20703125,66.89453125,22.4609375,-56.15234375
1777309129.8242214,24.4140625,50.29296875,83.49609375,-45.41015625
1777309129.8281276,-1.46484375,55.17578125,115.72265625,-56.640625
1777309129.8320339,-44.921875,79.1015625,129.8828125,-63.96484375
1777309129.8359401,-33.203125,80.078125,119.140625,-55.6640625
1777309129.8398464,2.9296875,66.89453125,114.2578125,-33.69140625
1777309129.8437526,-5.859375,81.0546875,125.0,-8.30078125
1777309129.8476589,-48.828125,73.2421875,118.65234375,-12.20703125
1777309129.8515651,-108.3984375,61.03515625,102.5390625,-35.64453125
1777309129.8554714,-134.765625,52.734375,88.8671875,-46.38671875
1777309129.8593776,-78.61328125,43.9453125,87.890625,-23.4375
1777309129.8632839,-20.01953125,45.8984375,85.9375,-12.20703125
1777309129.8671901,-38.0859375,20.5078125,77.1484375,-1.46484375
1777309129.8710964,-85.44921875,6.8359375,81.0546875,-17.08984375
1777309129.8750026,-98.6328125,43.45703125,35.64453125,-54.19921875
1777309129.8789089,-64.453125,52.24609375,-44.43359375,-52.734375
1777309129.8828151,-17.578125,42.96875,-71.77734375,-36.62109375
1777309129.8867214,-17.08984375,41.015625,-71.77734375,-37.59765625
1777309129.8906276,-66.40625,32.2265625,-77.63671875,-72.265625
1777309129.8945339,-79.1015625,20.99609375,-79.1015625,-91.796875
1777309129.8984401,-30.76171875,6.34765625,-62.01171875,-68.84765625
